Date,ABB LTD N,ADECCO N,ALCON N,GEBERIT N,GIVAUDAN N,HOLCIM N,JULIUS BAER N,KUEHNE+NAGEL INT N,LINDT PS,LOGITECH N,LONZA N,NESTLE N,NOVARTIS N,PARTNERS GROUP N,RICHEMONT N,ROCHE GS,SANDOZ GROUP N,SCHINDLER PS,SGS N,SIG GROUP N,SIKA N,SONOVA N,STRAUMANN N,SWATCH GROUP I,SWISS LIFE HOLDING AG N,SWISS RE N,SWISSCOM N,UBS GROUP N,VAT GROUP N,ZURICH INSURANCE N
2025-06-12,0.00824524312896413,-0.0025083612040134318,-0.011976047904191711,0.005282784338098256,-0.0007187350263536674,-0.0037570444583594487,-0.003351955307262511,-0.0063475271092304775,0.018058690744920947,-0.026279770052012097,0.01109185441941074,0.0032879286049789513,0.011030927835051552,-0.020055970149253755,0.007163790296320416,0.010003705075954272,0.011717834544176187,0.009402283411685808,0.009697256385998054,-0.012704174228675202,-0.012272727272727213,-0.005409582689335557,-0.026696832579185537,-0.007553956834532416,-0.007626076260762615,-0.03203097500879981,0.00623885918003575,-0.010812826249067875,-0.010557184750733195,-0.01605024424284729
2025-06-13,-0.0014678129586915833,-0.021793797150041927,-0.023415977961432355,-0.016383307573415773,-0.011268280987772772,-0.02472239681541999,-0.020179372197309475,-0.007186585041256244,-0.003695491500369519,-0.021366319932527356,-0.025025711347274604,-0.013927902621722832,-0.009279086366880795,-0.034269395525939994,-0.02748140963465895,-0.010638297872340496,-0.009497336113041599,-0.01264138389886893,-0.008901382056687668,-0.03676470588235292,-0.038196042337781955,-0.02447552447552437,-0.024174802417480157,-0.027908662558898123,-0.010411502231036152,-0.008000000000000007,-0.01417183348095663,-0.0162080663399925,-0.010077059869590954,-0.00496453900709215
2025-06-16,0.02330953380932388,0.02142245072836335,-0.015514809590973289,-0.0009428032683846954,-0.005819592628516057,0.01611170784103111,0.006102212051868783,-0.03002680965147453,-0.005192878338278972,0.014650962367135811,-0.0031645569620252223,-0.014243323442136524,-0.008130918073281146,0.0009857072449481752,0.013630319148935977,-0.02521319985168713,-0.006080449017773604,0.003369272237196741,0.002599858189553217,-0.009541984732824416,0.02392344497607657,-0.004380724810832293,0.006193425440685907,0.024981357196122156,0.004759519038076254,-0.003665689149560114,0.0008984725965857088,0.0007662835249042654,0.01646706586826352,0.0028510334996434405
2025-06-17,-0.02134208906217938,-0.000838926174496657,0.0037249283667621924,-0.013526266121421715,0.0014634146341463428,-0.007188160676532718,-0.010614101592115177,-0.013266998341625258,0.007457121551081247,-0.005662514156285492,-0.012698412698412764,-0.003251053582179364,-0.008301338590847918,-0.000984736582964052,-0.01049524434240734,-0.004944845949029886,-0.0023529411764706687,-0.019476158495634666,-0.0007072135785007871,-0.0006422607578676631,0.007476635514018559,-0.018000000000000016,-0.011837121212121215,-0.01600582029829023,-0.003989030167040664,-0.002207505518763919,-0.0017953321364452268,-0.01071975497702915,-0.007952871870397615,-0.009594882729211052
2025-06-18,-0.005661564269238806,0.0,-0.007993148729660282,-0.0063775510204081565,-0.00048709206039943,-0.005110732538330609,-0.00919540229885063,0.0014005602240896309,0.010362694300518172,-0.009396355353075148,-0.0003572704537333493,0.005919304179753393,-0.006278120749188987,0.0,0.0003314550878357192,-0.009556574923547445,0.02358490566037741,-0.002739726027397249,-0.012031139419674375,-0.005784061696658127,0.0009276437847867136,0.006109979633401208,-0.008624820316243342,0.0025878003696857554,0.003003754693366778,-0.001474926253687281,0.011690647482014427,-0.02438080495356032,0.002969121140142583,-0.005023322569070565
2025-06-19,-0.008857022353437438,-0.04785894206549124,-0.003741007194244639,-0.013157894736842146,-0.016812865497076057,-0.017551369863013644,-0.005413766434648082,-0.01538461538461533,-0.00366300366300365,-0.015234262719172165,-0.002859185132237374,-0.009247027741083214,0.002527113825418592,-0.023952686052242433,-0.02650762094102055,0.0034735623311461516,0.004608294930875667,-0.008928571428571286,0.002865329512893977,-0.012281835811247643,-0.01575532900834109,-0.005668016194331993,-0.006283228612856462,-0.020648967551622266,-0.001497379585724934,-0.0033234859675038697,-0.005333333333333301,-0.017850059500198356,-0.010657193605683957,-0.0043274432023079346
2025-06-20,-0.00021276595744679216,0.0008818342151675207,0.013575967648758125,0.008130081300812941,-0.008674101610904539,0.020479302832244084,0.008164852255054367,-0.003693181818181901,-0.007352941176470562,-0.0002918855808522469,0.003942652329749219,-0.011636363636363556,-0.0033609914924902506,-0.0006059381943042119,0.007147719537099917,-0.0026923076923076605,0.0006880733944953921,-0.004158004158004269,-0.03642857142857148,0.0,-0.004237288135593209,-0.009771986970684043,0.0004863813229571967,-0.01882530120481929,0.009747563109222535,0.01519081141163392,0.003574620196604039,0.00646203554119551,-0.017354877318970674,0.005795001810937839
2025-06-23,-0.018514577569695767,-0.019383259911894157,-0.013109147905386198,0.002258064516128977,-0.0020000000000000018,-0.001157848206661205,-0.01118395680678752,0.0002851439977189507,-0.004444444444444473,0.01284671532846704,0.001428061406640424,-0.001226391954868844,0.0020023184740225464,-0.004244139046079232,-0.004055424129773555,0.004627844195912001,-0.011230804492321833,-0.0006958942240778976,0.008895478131949686,-0.007198952879581166,0.003309692671394693,-0.010690789473684181,0.0,0.009209516500383597,-0.006683168316831689,-0.008394160583941601,0.011576135351736516,0.0032102728731941976,0.003349573690621277,-0.005401512423478527
2025-06-24,0.00411968777103211,0.035040431266846195,0.007219174126479988,0.0019311232700354175,-0.0005010020040080443,0.06819019535569493,0.017940717628705194,0.003420752565564289,-0.027529761904761862,0.019313923320841697,0.016042780748663166,0.006630648330059108,0.0035759360538494267,0.015323726405520599,0.014930437733288171,0.006142034548944464,-0.01947148817802513,0.0,0.008572128337007046,0.015161502966380969,0.03722902921771909,0.007065669160432275,0.01361205639280505,0.0007604562737641984,0.0027410914527783437,0.0033124769966876855,0.0008802816901407606,0.03079999999999994,0.019119878603945484,0.003620564808110016
2025-06-25,-0.009717123731375565,-0.01736111111111105,0.009461009174311918,-0.006103437198843653,-0.01904761904761909,0.01000690131124915,0.0022988505747125743,-0.015909090909090984,0.0015302218821728886,0.0039592760180995334,-0.007368421052631691,-0.02744571846791899,-0.004401592957451239,0.0009995002498750516,-0.0036776997659646593,-0.01030141167493337,0.0073286052009455815,0.0,-0.02476930548810108,-0.022727272727272707,-0.01953657428441613,-0.006603384234420195,-0.00959232613908878,-0.014057750759878362,-0.0029821073558647937,0.00880410858400582,-0.016710642040457357,0.0031043849437331072,-0.002382370458606342,0.0010822510822510178
2025-06-26,-0.0006541648495420604,0.02915194346289751,-0.0056802044873616175,-0.001616031027795728,-0.008942258559018867,-0.014690809702767371,0.013761467889908285,-0.006351039260969915,0.01680672268907557,-0.006478873239436522,-0.004595263343937672,-0.009281324470086671,0.010736842105263156,0.007988017973040495,-0.017114093959731624,0.010408635312259218,0.007744660877728293,0.014623955431754876,-0.0007470119521910679,-0.007973421926910418,-0.0013901760889712955,-0.006647278770253395,-0.002421307506053294,-0.0023121387283238093,-0.0014955134596210673,-0.006909090909090865,0.004472271914132353,0.0220502901353965,-0.00388059701492538,-0.0025225225225224968
2025-06-27,0.042766746672485256,0.015450643776824036,0.004855755498428982,0.017157656199417337,0.0072183552461975165,0.03120665742024964,0.014705882352941124,0.01452643811737353,0.003005259203606281,0.02126453076268775,0.006036931818181879,0.0037979491074822125,0.0016663195167674338,0.020307082714214886,0.021167634004779945,-0.0019076688286913113,0.00954820680018642,0.010981468771448233,0.012708696735609148,0.009377093101138767,0.02041763341067293,-0.0016729401923881726,0.014563106796116498,0.01274623406720754,0.001997004493260013,0.0058586598315633065,0.003561887800534347,0.01362604087812258,0.022475277195085352,0.0028901734104047616
2025-06-30,-0.01004394224733196,-0.0033812341504649845,-0.0022740193291642674,-0.007001909611712209,-0.016892756590734526,-0.009751176866173439,-0.0033444816053511683,-0.016895761741122506,0.0,-0.008328706274292164,-0.002823861630780078,-0.005801488207844763,-0.00010397171969234176,0.004854368932038833,-0.0006686726847209279,-0.012232415902140858,0.0016147635524799142,0.0013577732518668117,-0.009596456692913424,-0.02720637027206374,-0.02046384720327421,-0.00963552576455795,-0.00909090909090915,-0.015255530129671957,-0.0002491280518185368,-0.0014561339643246463,-0.0017746228926353025,0.002613890963405474,-0.019050410316529875,-0.0010806916426513435
2025-07-01,-0.013105051786091781,0.011026293469041715,0.007122507122507171,0.0,0.009632908096849802,-0.008488964346349714,-0.00521998508575694,0.0032041945819980544,0.004494382022471877,0.009238521836506086,-0.001769911504424737,0.004059368260814544,0.017988977851721044,-0.0009661835748792091,0.0026764804282368715,0.008900928792569651,-0.011054813450023127,-0.007457627118644061,0.0014906832298138273,-0.0061391541609822076,-0.006035283194057661,0.009306260575296044,0.00965717044905845,-0.005034856700232404,0.0047346125093445934,-0.005103900838498099,0.006222222222222129,-0.007821229050279377,-0.014938751120406324,-0.0007212405337179151
2025-07-02,0.007924609124009496,0.043624161073825496,0.0028288543140029265,-0.008653846153846123,-0.0036101083032491488,0.019178082191780854,0.013493253373313419,0.014227642276422925,-0.0022371364653244186,0.020804438280166426,-0.009219858156028438,-0.0008843967150979903,0.005413687436159442,0.0,0.010677344010677325,-0.0023014959723819395,-0.007452258965999103,-0.004781420765027411,0.021334656412800745,0.01029512697323276,0.00420364315740307,-0.007124895222129002,0.026781444285031153,0.028804982483456643,-0.008928571428571397,-0.008794430194210223,-0.007950530035335635,0.03453453453453448,0.023354564755838636,-0.018044027426921683
2025-07-03,0.008712282192945064,0.008038585209003246,-0.016361071932299187,-0.004526349822179254,0.0025879917184266077,0.0026881720430107503,-0.002958579881656709,-0.007157171485828839,-0.008968609865470878,0.0024456521739131265,-0.0035790980672870676,0.00644916540212459,-0.016559991872396762,0.009671179883945946,-0.0042918454935620964,-0.009611687812379865,0.004223369310182967,0.0034317089910775866,0.012873451542385173,0.0006793478260869179,-0.020000000000000018,-0.0059096665259603665,-0.011178388448998544,-0.007567158531971208,0.011761761761761802,0.019593345656192307,0.0008904719501334757,0.007256894049346929,0.0,0.01690554943035627
2025-07-04,-0.014535496102801693,-0.011164274322168932,0.001720676799541243,-0.009093861643390544,-0.0012906556530717372,-0.00536193029490617,-0.010014836795252169,-0.011822376009227309,0.004524886877828038,-0.006505828137706726,0.006106321839080664,-0.004020605603719196,0.013636363636363669,-0.011015325670498122,-0.010941644562334263,0.009316770186335255,0.019158878504673016,-0.004103967168262668,-0.00023980815347734996,-0.008146639511201648,-0.010441385856668206,-0.005095541401273884,-0.008478568064060332,-0.009912314144109868,-0.004452139500371044,0.0007251631617113397,0.009786476868327343,-0.014048991354466911,-0.012448132780082943,-0.003252620166244946
2025-07-07,0.006626763574177019,0.0,-0.003149155453764707,-0.00032776138970835866,-0.003360041354355081,0.023247978436657712,0.01311352566504298,0.0011672016340824598,0.012012012012011963,0.007094133697135074,-0.003927168868261388,-0.010722845969471373,-0.005197717081125153,0.009685230024213176,0.01106268856855519,-0.01115384615384607,0.0020632737276480295,0.008241758241758435,-0.0033581194531062675,-0.008213552361396204,-0.0023980815347721673,-0.010243277848911658,-0.009026128266033329,-0.0015402387370041515,0.003478260869565153,0.01485507246376816,-0.0017621145374449032,0.005845816587504604,-0.0027010804321727644,0.0032632342277012505
2025-07-08,-0.0004247186239116907,0.0185483870967742,-0.006318207926478969,-0.0019672131147541183,0.002593360995850613,0.011853803095159599,0.012573964497041512,0.0052462838822500135,-0.0014836795252225476,0.005689515036575443,-0.004301075268817178,-0.0007651109410864443,0.0010244851961889179,0.012949640287769792,0.0026525198938991412,0.002333722287047646,0.007549759780370646,-0.0074931880108993765,-0.0019253910950661757,0.017253278122843385,-0.0009615384615384581,0.0021561017680034045,0.011505273250239645,0.029309679907443043,-0.0047041346868036404,-0.002142092109960858,-0.008826125330979706,0.015619324373410848,0.014745711706289466,-0.004698229129020626
2025-07-09,0.003824091778202643,0.0087094220110846,-0.008381502890173365,0.007884362680683488,-0.008794619762027889,0.01789781972014315,-0.008035062089116085,-0.005508843142939868,-0.0260029717682021,0.007273706896551824,0.012598992080633531,-0.003828483920367498,-0.001637498720704067,0.00047348484848486194,-0.006944444444444309,0.008925106713232545,0.005903723887375145,0.000686341798215695,-0.00964552688690612,0.009497964721845387,-0.005293551491819204,-0.005163511187607606,0.0028436018957345155,0.0014986886474335215,0.007711442786069611,0.012880143112701248,0.0017809439002671734,0.015379113018598067,-0.012158956109133978,0.011982570806100323
2025-07-10,0.014179894179894292,0.020408163265306145,0.03847274846983395,0.02411994784876126,0.006784968684759862,0.015984654731457715,0.0136229749631811,0.019241982507288702,0.0,0.02059374164215022,0.012086740135087037,-0.002305918524212247,0.01701691440287023,0.016090866067203002,0.009324009324009452,0.011538461538461497,0.009706546275395134,0.026063100137174056,0.017287557828098432,0.02284946236559149,0.021770682148040565,0.023356401384083014,0.01937618147448017,0.03067714178825276,0.0004937052579609968,0.0021193924408335896,-0.000888888888888939,0.01620288834096506,0.033323326328429825,-0.004664513814137128
2025-07-11,-0.007929883138564353,-0.030000000000000027,-0.01936570305921992,-0.01177593889242512,-0.017625712804561933,-0.006293266205160575,0.0014529604068289625,-0.008295194508009196,0.009916094584286883,-0.013626834381551212,-0.009483667017913588,-0.011427837699024113,-0.030037294627557554,-0.017233348858872843,-0.018475750577367278,-0.023574144486691928,-0.002235636038452782,-0.006016042780748743,-0.0011967448539972336,-0.015111695137976389,-0.024621212121212044,-0.019442096365173245,-0.03384330088085297,-0.00871143375680572,0.0037009622501851247,-0.007402185407120121,-0.005338078291814985,-0.01351819757365691,-0.01685066821615344,-0.0021629416005766178
2025-07-14,0.0,-0.003172085646312328,-0.0022896393817972704,-0.008051529790660261,-0.004749340369393118,0.0006333122229260635,0.0007254261878852919,-0.009518315546582112,-0.0007552870090634656,-0.007704569606801215,0.0010638297872340718,0.004026496947655556,0.002078353943676614,0.0037914691943128354,-0.008403361344537785,0.003504672897196137,0.010755097468070796,-0.005379959650302468,-0.007428708363287684,-0.0026684456304203463,-0.010679611650485366,-0.009051724137930983,-0.004318618042226552,-0.008421823507872572,0.007866273352999054,-0.003906250000000111,0.00805008944543828,-0.0010541110330288816,-0.01773049645390068,0.0007225433526010239
2025-07-15,0.013462347496844718,0.011137629276054106,-0.011187607573149738,-0.001948051948052032,-0.005302226935312793,0.0006329113924050667,0.003986951794128224,0.002329644729178737,0.0037792894935753107,0.006425702811245104,-0.0017711654268508514,-0.009184993531694663,-0.0038369801928860303,0.0014164305949009304,0.004067796610169427,-0.010477299185098876,0.007980492130348127,-0.005409060175794567,0.00048285852245277816,0.0006688963210703669,0.0029440628066732533,-0.002174858634188759,0.00626506024096396,0.0018463810930575697,-0.004878048780487809,-0.002852049910873511,-0.007985803016858917,0.00140696447414701,0.02827918170878463,-0.0072202166064981865
2025-07-16,-0.01598173515981738,-0.002360346184107076,-0.0023208587177254714,-0.008783344176968133,0.002132196162046851,-0.017394054395951986,-0.014079422382671458,-0.010168506682161516,-0.0022590361445783413,0.002660281989890878,0.01100070972320788,0.0037863950907428556,-0.009785550697480772,0.0509193776520509,0.011478730587441088,0.004705882352941115,-0.010556410820320994,-0.003399048266485405,-0.0014478764478763617,0.002673796791443861,-0.014187866927592996,0.00043591979075841003,-0.008620689655172487,0.011057869517139718,0.0031862745098039102,0.012870933142652863,-0.0026833631484793896,-0.0021074815595363283,-0.03481568168519611,0.012727272727272698
2025-07-17,0.09892427757857014,0.008675078864353258,0.01308519918580986,0.014768624876928094,0.0031914893617022155,0.015770840038622502,0.00036616623947272053,0.013501614323451872,0.01811320754716972,0.020695144600689774,0.0003510003510003301,-0.0011706555671174845,-0.018713204373423054,0.008524001794526725,-0.036381842456608915,0.0031225604996096834,-0.0013336296954878923,0.02114597544338337,0.00579990333494429,-0.0033333333333334103,0.00992555831265518,0.002178649237472685,0.01304347826086949,0.023696682464454888,0.0012215978499878766,0.010589481115425237,-0.0008968609865470656,0.015487504399859242,0.04061836920278883,-0.002154398563734339
2025-07-18,0.0026871401151631336,0.01485535574667729,0.006601607347875849,0.005174644243208348,0.005302226935312904,0.013307984790874583,0.019033674963396807,-0.007819287576020795,0.008154188287620379,-0.0057187418767871145,-0.00035087719298254605,0.012110951946868065,-0.01124919648596523,-0.001779359430605032,-0.017665396605472727,0.005836575875486361,0.018473180503004727,-0.010688042752170945,0.003604036520903575,-0.0026755852842809125,-0.006388206388206474,0.021304347826087033,0.008583690987124415,0.00035612535612528085,0.011224987798926112,0.006985679357317531,0.0026929982046679513,0.002772963604852574,-0.009903874162540127,0.005757466714645609
2025-07-21,0.006508422664624813,-0.014637904468413065,-0.0034217279726260763,-0.006435006435006385,0.011867088607594889,0.002188868042526382,0.014727011494252817,-0.0061295971978985175,-0.003676470588235281,-0.0002614379084966423,-0.014391014391014312,-0.009135357694287083,-0.008018203489002174,0.005347593582887722,-0.012341325811001447,-0.011218568665377182,0.004152097902097918,0.014179608372721031,-0.007182188173330273,-0.0026827632461435824,0.0029673590504453173,-0.01532567049808431,-0.0028368794326241176,0.0,0.0038610038610038533,0.01699618453000329,-0.0008952551477170445,0.00795022468026274,-0.0026478375992938785,0.0021466905187836893
2025-07-22,-0.020159756561430098,-0.01798279906176692,-0.004577968526466525,-0.006476683937823857,-0.054730258014073496,-0.002496099843993682,-0.0212389380530974,-0.007635829662261395,-0.07084870848708491,-0.011244769874476979,-0.011752136752136821,0.006492663290481815,0.006553795740032786,-0.02349290780141844,0.000714030703320212,-0.005868544600938996,0.009140369967355788,-0.0033288948069241098,-0.002170243549553752,-0.00672494956287828,-0.013313609467455745,0.0,-0.009957325746799417,0.03132787468850129,-0.0028846153846153744,-0.00716234652114589,0.007168458781362075,0.006172839506172867,-0.02595870206489681,-0.008568368439842988
2025-07-23,0.02329192546583836,0.014331210191082855,0.03449267030755965,0.012711864406779627,0.005514199062586211,0.01720362840162659,0.012658227848101333,0.02545131695767977,-0.000794281175536149,0.0185136207352552,0.028108108108108043,0.003096374661333945,0.010526315789473717,0.012256014525646952,0.012129860863360653,0.02833530106257376,0.014017683847315165,0.007348029392117761,-0.003141614306428342,0.0060934326337169775,0.020989505247376306,0.007349762213575417,0.03304597701149414,0.06040731791508458,0.012536162005786,0.014771556166265798,0.002669039145907437,0.01976823449216103,-0.09691096305269531,0.008282319049333964
2025-07-24,0.012518968133535813,0.018053375196232402,0.02000555709919416,0.0135178628902477,-0.009048533040855511,-0.0009225092250922939,0.013571428571428568,-0.02020202020202022,-0.012718600953895098,-0.006491820306413931,-0.007360672975814997,-0.046430868167202544,0.004402920962199186,0.008071748878923701,-0.01586182587240037,0.014542671259089257,0.021054870267970927,-0.018567639257294544,0.014060606060606107,0.0026917900403768957,0.010279001468428861,0.006437768240343367,0.016226240148354165,0.03092447916666674,0.006666666666666599,-0.0027081922816518667,0.010647737355811815,0.020387700534759245,-0.02515090543259557,-0.0028571428571428914
2025-07-25,-0.004121393780442184,0.028527370855821133,-0.009534186870062689,-0.004763416957764388,-0.02019922523519646,0.002462296091104932,-0.008104298801973275,0.0026509572901325384,-0.025764895330112725,0.00261369576581294,0.0010593220338983578,-0.011060156460749981,-0.007270394525820678,-0.002669039145907437,-0.002507163323782202,-0.02225575254620915,-0.018954384503228394,-0.002027027027027062,0.004064068850107683,-0.0026845637583893245,0.01065891472868219,-0.004264392324093813,-0.0022810218978102093,0.002210293653299722,-0.0007095553453169146,-0.003054989816700715,0.0008779631255486642,-0.0045856534556174555,-0.00515995872033026,-0.0021489971346703163
2025-07-28,-0.004890895410082696,-0.004497751124437843,0.0,-0.0031908104658583403,-0.005930528099406973,-0.010132023334356699,-0.018117229129662404,0.006169212690951831,-0.01983471074380161,-0.0015641293013556323,-0.0031746031746030523,-0.013775231860338133,0.0052773290253096405,-0.000446030330062408,-0.011131059245960584,0.005401234567901314,0.009766454352441611,-0.003385240352065,-0.0023809523809523725,-0.02826379542395696,-0.010067114093959662,-0.003426124197002167,-0.005944215820758991,-0.05513547574039068,-0.0068639053254437865,-0.004426285325161761,-0.009649122807017574,-0.000987166831194486,0.015214384508990486,-0.00789662598707841
2025-07-29,0.001890359168241984,-0.02033132530120474,0.012376237623762387,-0.003201024327784907,-0.005965909090909105,0.005893300248138944,-0.0003617945007236001,-0.009343065693430574,0.018549747048903775,-0.012271540469973807,0.026539278131634925,0.0015212280459133698,0.014784658238697235,-0.008478357875948195,0.0,-0.004221028396009241,0.00021026072329677348,0.012228260869565188,-0.007159904534606132,-0.049861495844875314,-0.036561743341404385,-0.00042973785990541025,-0.0036798528058877844,-0.020673557852617486,0.008817921830314601,0.00854993160054729,0.001771479185119551,0.008563899868247793,0.0013623978201633413,0.006874095513748291
2025-07-30,0.00905660377358486,-0.003843197540353449,-0.009236620483564328,0.0032113037893384266,-0.014861388968276601,-0.0018501387604070718,0.009048136083966707,-0.010904804008252222,-0.013245033112582738,-0.010309278350515427,-0.010341261633919352,-0.01353217343275348,0.0031672297297296037,0.012601260126012592,-0.005083514887436413,0.0003853564547207089,0.003994113937355381,-0.006040268456375841,-0.0009615384615384581,-0.01384839650145786,-0.009801457652676482,-0.03611349957007737,-0.013850415512465353,-0.006809669731018042,-0.00425230333097093,-0.01186842997626314,0.0053050397877985045,0.011103853690398457,-0.0006802721088434716,-0.004311893639956876
2025-07-31,0.0007479431563202077,-0.006944444444444531,-0.015355086372360938,-0.001280409731113874,-0.010443864229765065,0.003707136237256936,-0.00968436154949781,-0.009237187127532853,0.005033557046979942,0.016826923076923128,-0.003831417624521105,-0.004759238521836573,-0.008735003157230081,-0.020888888888888846,-0.026277372262773713,-0.009630200308166414,-0.02156616415410384,-0.0033760972316002613,-0.0038498556304139564,-0.024390243902439046,-0.022335025380710638,-0.008474576271186307,-0.07172284644194749,-0.006513541309564497,0.0033214709371292006,0.003774879890185323,-0.00527704485488123,-0.01679586563307489,-0.021443158611300195,0.004330566582461115
2025-08-04,-0.007847533632287074,-0.03108003108003099,-0.011417432470063993,0.008012820512820484,0.004397537379067673,0.001231148045552466,-0.014487504527345152,-0.007518796992481258,-0.01085141903171949,-0.019437877593906028,-0.011188811188811099,0.002812939521800395,0.004140566939165424,-0.008624602814344073,-0.01274362818590713,-0.008168028004667538,-0.010913759897282271,-0.004065040650406471,-0.004589371980676327,-0.004545454545454408,-0.01349948078920038,-0.0008996851102115455,0.040952188823885516,-0.022774327122153326,0.00922203830692836,0.01264957264957256,0.027409372236958385,-0.007227332457293123,-0.003826086956521868,0.012576356449874204
2025-08-05,-0.0015065913370997386,-0.027265437048917374,-0.005633802816901512,0.0,0.0005837711617047159,-0.0009222256378728089,0.011025358324145529,0.005757575757575628,0.0025316455696202667,0.03053844093222602,-0.014144271570014189,0.009537166900420946,0.009410023260731704,0.001831501831501825,-0.00037965072133627764,0.0015686274509805198,-0.010601471224578107,-0.0013605442176869431,0.0029119145838387706,0.013698630136986356,-0.0026315789473684292,-0.0013507429085996003,-0.007751937984496138,-0.004237288135593209,0.008669165885660801,0.010465901417960888,-0.0017211703958691649,-0.0016545334215750662,-0.011871508379888152,0.0078069552874378
2025-08-06,-0.010184835910977075,0.03132728771640547,-0.03512747875354094,-0.0050874403815580616,-0.004667444574095736,0.031076923076923002,0.005452562704471031,-0.0018077734257305744,-0.010101010101010055,-0.005978684689368241,-0.021879483500717445,-0.008613503751041973,-0.032470933277469305,0.014625228519195677,-0.009494872768704865,-0.02662490211433055,-0.010715066695823228,0.005449591280653809,-0.007984514880232219,0.0015015015015014122,0.0010554089709762238,-0.0054102795311091745,-0.000488281250000111,0.007801418439716379,0.019512195121951237,0.024056130972268663,0.0,0.01723566456745118,-0.017314487632508757,0.018309859154929553
2025-08-07,0.015243902439024515,0.05755395683453246,0.00822078684674099,0.029721955896452545,0.0008792497069167737,0.0071620411817368,0.02747650036153293,0.023241774826441297,0.005952380952380931,0.018566945606694585,0.008067473414008042,0.00994955156950672,0.007361697520839927,0.016666666666666607,0.006518404907975395,0.002011263073209868,0.1167108753315651,0.010162601626016343,0.023902439024390265,0.010494752623688264,0.01265155508697946,0.00453309156844961,0.0004885197850514889,-0.0007037297677691123,0.010025062656641603,0.009135399673735778,-0.0060344827586207295,0.025741283805799986,0.024092053218266685,-0.0010373443983402453
2025-08-08,0.009384384384384381,0.016628873771730834,0.006115317414094212,-0.0021725636250775615,-0.005563689604685229,0.008888888888888724,0.00950035186488396,0.006784660766961714,-0.0076077768385460764,0.02182284980744531,-0.009457984721716883,0.00041626196753163924,0.010854379365932365,0.01107665042091277,0.004952380952381041,-0.01083902047370533,-0.06393507521773567,-0.0026827632461435824,-0.025488327775130992,0.005934718100890191,0.004685059864653951,0.014891696750902517,-0.01416015625,-0.0010563380281690682,-0.0038348748026166835,-0.03200775945683809,0.003469210754553309,0.014612452350698968,0.001404494382022392,-0.006576670128071949
2025-08-11,-0.009669021941242195,-0.011895910780669205,-0.0005788712011576269,-0.009020217729393432,-0.009717314487632467,-0.012041116005873653,0.010456605088881021,-0.012012891883973142,-0.005110732538330498,-0.010301507537688326,-0.006243114212265866,0.0002773925104022634,0.02083776312991703,-0.0008764241893076674,-0.013646702047005355,-0.00040584415584410394,-0.005286529921759375,-0.0020174848688633285,0.0034221461745294057,-0.02433628318584069,-0.015025906735751327,-0.0040017785682525675,-0.004457652303120341,-0.021149101163200568,0.005208333333333259,0.007348029392117761,0.010371650821088929,-0.0009392611145898622,-0.0038569424964935983,-0.004878048780487698
2025-08-12,0.016147202403304473,-0.011286681715575564,0.002027222704894305,0.0034526051475203268,0.000892060660124816,0.009512485136742077,-0.002069679199724006,0.013048635824436605,-0.009417808219178037,0.013709063214013772,0.008869179600886845,-0.005962285080421625,0.002187044365757229,-0.0057017543859648745,0.0003843197540354115,0.0004060089321964444,0.017857142857143016,0.0026954177897573484,0.004384896467722221,0.005291005291005346,0.0010520778537612685,0.008928571428571397,0.030845771144278444,0.0032409074540873384,-0.0006758278891640934,-0.011604774535808993,-0.004277159965782706,-0.001566906925728584,0.009503695881731833,0.004201680672268893
2025-08-13,-0.004804138950480374,-0.0053272450532724225,0.01242774566473992,-0.004066312167657182,-0.009209744503862138,-0.00029446407538269437,-0.0020739716557206522,0.0,0.0008643042350906516,-0.0037565740045079066,0.008424908424908395,0.0069744734272563225,0.013405382936714005,-0.010145566828407615,0.012677679600461067,0.013392857142856984,-0.0010442773600669586,0.014784946236559016,0.004850836769342726,-0.0007518796992482812,-0.004203888596952199,0.0,-0.08069498069498071,0.001076812634601465,0.003381424706943248,0.010734652801073441,0.0017182130584192379,0.0,-0.01220362622036264,0.014295676429567417
2025-08-14,0.004455997029335412,-0.002295332823259444,-0.008849557522123908,0.0021984924623117408,-0.004497751124437732,-0.004123711340206171,-0.013162452372705302,-0.007318501170960223,0.0008635578583764403,0.0007541478129713397,0.0018162005085360367,-0.0016622800941958893,0.010767022149302585,-0.016934046345811082,0.004552352048558417,0.0016019223067682553,-0.009408321137361453,0.015231788079470343,0.0009654839488293376,-0.011286681715575564,-0.0021108179419525586,-0.00309734513274329,-0.01679966400671984,-0.007888131946934385,0.010334756234553932,-0.03451709259873892,-0.0017152658662092923,0.006905210295040876,-0.0038828097423226904,0.014094190443451504
2025-08-15,-0.0044362292051756125,-0.0038343558282207812,0.01584101382488501,-0.0034471952366029734,0.0018072289156625398,-0.0002957704821060503,0.01193401193401189,-0.004718372161604312,-0.004314063848144922,-0.0050238633509169794,0.0050761421319796,0.003746357707784309,0.009333468600994266,0.0027198549410698547,-0.004531722054380571,0.023590563774490203,0.011819333051920511,-0.014350945857795283,-0.00916325054256073,0.0007610350076103778,0.0,0.0031069684864624136,0.004698846646732147,0.0025298156848572173,0.00289081609962194,0.005156411137848149,-0.0068728522336769515,0.004987531172069959,-0.029057406094968097,0.0016949152542373724
